stage,category,time_min_s,time_avg_s,time_max_s,max_over_avg,max_percent_of_total,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,rchar_total_bytes,wchar_total_bytes,physical_read_total_bytes,physical_write_total_bytes,send_messages_total,receive_messages_total,send_total_bytes,receive_total_bytes,send_max_rank_bytes,receive_max_rank_bytes
geometry_load,io,1.701386341,1.74263857447,1.905442271,1.09342367311,5.49221170778,359131731227,6292358763,1.75210325791,849087283977,962759703109,0.881930642958,1471494,0,265006081,0,0,0,0,0,0,0,0,0
coarse_local_size,setup,0.433519715,0.453217133746,0.645929499,1.4252097966,1.86181529129,69657839231,1591131996,2.28421095682,164294037032,225843963065,0.727467029901,1878371,0,0,0,0,0,0,0,0,0,0,0
coarse_edge_mesh,setup,0.0117569069998,0.0124261362187,0.0131958970001,1.06194691316,0.038035610473,1608690422,43319886,2.6928665334,3271138799,6288520854,0.520176186888,131180,0,0,0,0,0,0,0,0,0,0,0
coarse_surface_mesh,setup,7.990484616,8.16680947111,8.590646064,1.05189745082,24.7615199937,1.45097180798e+12,41951034804,2.89123707112,3.92003021307e+12,4.56110129608e+12,0.859448181176,3343133,0,0,0,0,0,0,0,0,0,0,0
coarse_volume_mesh,setup,13.28715805,13.5857290591,14.508957868,1.06795577955,41.820352935,1.43283750954e+12,31898457011,2.22624385519,3.5793213765e+12,6.12567259827e+12,0.584314835486,6582423,0,0,0,0,0,0,0,0,0,0,0
coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
submesh_initialization,setup,0.000113660999887,0.000157613050778,0.000211862000015,1.34419071878,0.0006106671268,1.02128556194e+12,22387583902,2.19209834509,2.57848605348e+12,4.44368138102e+12,0.580258986275,8711,0,0,0,0,0,0,0,0,0,0,0
metis_partition,compute,0.360677797,0.374830186074,0.398203885,1.06235810187,1.14777554407,1.09782531998e+12,24740841174,2.2536227507,2.75177006423e+12,4.65303752957e+12,0.591392192034,320856,0,0,0,0,0,0,0,0,0,0,0
face_map_setup,compute,0.00661168799979,0.00742772069141,0.00842063999971,1.13367752364,0.0242714976451,1.02206469457e+12,22405116435,2.19214268471,2.58050597829e+12,4.44752949627e+12,0.58021109932,133594,0,0,0,0,0,0,0,0,0,0,0
face_local_extract,compute,0.149792922,0.159361478402,0.209568907,1.31505373256,0.604057557728,1.03685515021e+12,22939693404,2.21242990396,2.62012570564e+12,4.53223384779e+12,0.578109116527,176302,0,0,0,0,0,0,0,0,0,0,0
face_pre_collective_wait,synchronization,6.48410000395e-05,0.0565302078672,0.0808615799997,1.43041363283,0.233073928895,1.04060184736e+12,22431887534,2.15566478101,2.61650232317e+12,4.47541638882e+12,0.584638857225,3515,0,0,0,0,0,0,0,0,0,0,0
face_collective_setup,compute,9.62610001807e-05,0.000112198085922,0.000133680999625,1.19147308553,0.000385319651202,1.021264781e+12,22386669025,2.1920533677,2.5784487151e+12,4.44365263129e+12,0.580254337828,3932,0,0,0,0,0,0,0,0,0,0,0
face_allgatherv,communication,0.0608736710001,0.115481121562,0.151095522,1.30840019525,0.435514949758,1.07218602088e+12,22543578251,2.10258087795,2.67803824221e+12,4.50769466519e+12,0.594103736193,193623,0,0,0,0,0,256,256,4859624,1244063744,26864,4859624
face_global_merge,compute,0.072889087,0.0771353516992,0.0945761349999,1.22610622648,0.272604509635,1.02588029857e+12,22613610357,2.20431276325,2.58974146616e+12,4.4866793216e+12,0.577206722508,92106,0,0,0,0,0,0,0,0,0,0,0
