stage,category,time_min_s,time_avg_s,time_max_s,max_over_avg,max_percent_of_total,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,rchar_total_bytes,wchar_total_bytes,physical_read_total_bytes,physical_write_total_bytes,send_messages_total,receive_messages_total,send_total_bytes,receive_total_bytes,send_max_rank_bytes,receive_max_rank_bytes
face_allgatherv,communication,0.0686199919996,0.0702702260937,0.0715197250001,1.01778134177,0.122456922535,118073140630,2650157763,2.24450518455,305033204084,502258753616,0.607322822923,36283,0,0,0,0,0,32,32,4859624,155507968,153824,4859624
face_global_merge,compute,0.078160989,0.0851265158438,0.088919286,1.04455450947,0.152248657521,114375763323,2660812475,2.32637789484,298116773808,503423729154,0.592178629142,17771,0,0,0,0,0,0,0,0,0,0,0
part_face_create,compute,0.0198954520001,0.0208261515938,0.021807738,1.04713239514,0.0373394679987,113939467475,2638957042,2.31610441973,297036847174,498973756651,0.595295530506,1498,0,0,0,0,0,0,0,0,0,0,0
surface_refine,compute,0.0217559170001,0.0301151324687,0.0406612339998,1.35019276578,0.0696206477593,114106090945,2644585465,2.31765494997,297337557671,499531776355,0.595232519222,13470,0,0,0,0,0,0,0,0,0,0,0
refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
local_volume_mesh,compute,16.191699235,21.7381823054,27.333729408,1.25740639323,46.8011361158,366861854369,8907834680,2.42811689848,984651860335,1.65955959613e+12,0.593321181495,525474,0,0,0,0,0,0,0,0,0,0,0
volume_refine,compute,1.454891613,1.90413370241,2.341195534,1.22953316306,4.00862279804,327286588120,8132520723,2.48483164853,857979249591,1.49677951247e+12,0.573216858223,353333,0,0,0,0,0,0,0,0,0,0,0
refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
adjacency_build,compute,0.0033500630002,0.00459340562503,0.00735741400013,1.60173400756,0.0125974516298,308706592325,7378993608,2.39029349922,822169199911,1.37528053036e+12,0.59781926797,210,0,0,0,0,0,0,0,0,0,0,0
vertex_numbering_local,compute,0.0172436790003,0.0285181084688,0.0522527640001,1.83226612162,0.0894678030901,308997635049,7385386670,2.39011106633,822869319968,1.37692085149e+12,0.59761555581,6121,0,0,0,0,0,0,0,0,0,0,0
vertex_count_pre_collective_wait,synchronization,0.000103040999875,5.91750672634,11.839436363,2.00074742802,20.2716235494,537573002015,8148304341,1.51575773159,1.27360436753e+12,1.79106442055e+12,0.711087972558,1242,0,0,0,0,0,0,0,0,0,0,0
vertex_count_allgather,communication,0.000339624999924,0.000443254343693,0.000538826999673,1.21561583623,0.000922585988108,308688763498,7377943808,2.3900914709,822130593470,1.3749780618e+12,0.597922698777,864,0,0,0,0,0,32,32,128,4096,4,128
element_count_pre_collective_wait,synchronization,5.74209998376e-05,0.00177265987499,0.00240397099969,1.35613776428,0.00411610769594,308745942934,7378177685,2.38972457901,822243461566,1.37508011604e+12,0.59796040389,30,0,0,0,0,0,0,0,0,0,0,0
element_count_allgather,communication,7.80609998401e-05,0.000542644968746,0.000717488999726,1.32220704337,0.00122849318644,308699874857,7377978936,2.39001682117,822152533864,1.37499588369e+12,0.597930905552,272,0,0,0,0,0,32,32,128,4096,4,128
vertex_exchange_prepare,compute,2.22409998969e-05,0.000118307812485,0.000403864999953,3.41367988697,0.000691502449339,308681264241,7377902084,2.39013602012,822116116775,1.37496309367e+12,0.597918679098,677,0,0,0,0,0,0,0,0,0,0,0
vertex_exchange,communication,0.00193048400024,0.00432307668753,0.00879007100002,2.03329055563,0.0150504639597,308877682637,7379171999,2.38902724729,822503281722,1.3752355342e+12,0.598081754921,2601,0,0,0,0,0,89,89,4739768,4739768,337436,482790
vertex_exchange_unpack,compute,5.51799998902e-05,0.00267520331249,0.0110566600001,4.1330167126,0.0189313445644,308708279019,7378413554,2.3900925422,822181113617,1.37512604721e+12,0.597895091351,11410,0,0,0,0,0,0,0,0,0,0,0
partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
volume_exchange_pack,compute,0.364427971,0.514194858312,0.704377852,1.36986560759,1.20604412359,626949169294,14917078935,2.37931233752,1.6715327014e+12,2.78563326108e+12,0.600054833044,52342,0,0,0,0,0,0,0,0,0,0,0
volume_size_exchange,communication,5.46010001017e-05,0.103913228719,0.344818582,3.31833190299,0.590402471267,312730275118,7395381077,2.36477938511,830113367618,1.38226132118e+12,0.600547345787,89,0,0,0,0,0,128,128,512,512,24,24
volume_payload_prepare,compute,0.000152522000008,0.000356985187452,0.000649968000289,1.82071420086,0.00111288292931,308681275155,7377905306,2.39013697941,822119313150,1.37497328134e+12,0.597916573587,1848,0,0,0,0,0,0,0,0,0,0,0
volume_payload_exchange,communication,0.00273873500009,0.0294817270938,0.16057952,5.44674738658,0.274946161233,309692250608,7382213463,2.3837256013,824115343206,1.37683498291e+12,0.598557818063,12560,0,0,0,0,0,128,128,101000760,101000760,5203200,5196240
volume_exchange_unpack,compute,0.322235558,0.391462097094,0.508556796,1.2991214214,0.870756985882,316610558767,7593150435,2.39826191033,844395108221,1.39936778671e+12,0.603411852297,499467,0,0,0,0,0,0,0,0,0,0,0
final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_surface_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_reduce_pre_collective_wait,synchronization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_reduce,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_summary_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_volume_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_rank_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
